name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
HARRISON POINTE,,,,,,,,,,,,,,,,,,604-530-1101,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,21616 52nd Ave,,,Langley,LANGLEY,,BC,,V2Y 1L7,Canada,49.0969725,-122.6230532,,TRUE
SECHELT HOSPITAL,,,,,,,,,,,,,,,,,,604-885-2224,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,5544 Sunshine Coast Hwy,,,Sechelt,COAST GARIBALDI,,BC,,V0N 3A0,Canada,49.4752729,-123.7491486,,TRUE
SUNCREST RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,604-542-6200,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,2567 King George Blvd,,,White Rock,WHITE ROCK,,BC,,V4P 1H5,Canada,49.0487604,-122.7980865,,TRUE
GRANVILLE GARDENS,,,,,,,,,,,,,,,,,,604-563-3540,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,1550 West 49th Ave,# 100,,Vancouver,VANCOUVER WEST,,BC,,V6M 2R6,Canada,49.2267435,-123.1402455,West Side,FALSE
NANAIMO MEMORY AND COMPLEX CARE,,,,,,,,,,,,,,,,,,778-762-0193,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,4989 Wills Rd,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9T 2K4,Canada,49.2142899,-124.0245095,,TRUE
MAISON SENIOR LIVING,,,,,,,,,,,,,,,,,,778-280-8540,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,701 Keith Road,,,West Vancouver,WEST VANCOUVER,,BC,,V7T 1M2,Canada,49.3308618,-123.1353089,,TRUE
BROOKDALE HOUSE,,,,,,,,,,,,,,,,,,604-853-2035,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,30961 Brookdale Court,,,Abbotsford,ABBOTSFORD,,BC,,V2T 5S3,Canada,49.065585,-122.366427,Townline Hill,TRUE
HERITAGE PLACE,,,,,,,,,,,,,,,,,,250-774-3191,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4701 Barber Court,Box 52,,Fort Nelson,NORTHEAST BC,,BC,,V0C 1R0,Canada,ERROR,ERROR,ERROR,TRUE
DERBY MANOR,,,,,,,,,,,,,,,,,,604-529-1019,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,8601 16th Ave,,,Burnaby,BURNABY NORTH,,BC,,V3N 0G1,Canada,49.2338661,-122.9141452,,TRUE
SURREY GARDENS,,,,,,,,,,,,,,,,,,604-589-7040,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,12747 102 St,,,Surrey,SURREY,,BC,,V3V 3E6,Canada,49.1885019,-122.8691641,Saint Helen's Park,TRUE
EVERGREEN MANOR,,,,,,,,,,,,,,,,,,604-541-3835,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1531 Everall St,,,White Rock,WHITE ROCK,,BC,,V4B 3T2,Canada,49.0299991,-122.8098729,,TRUE
KIWANIS LYNN MANOR,,,,,,,,,,,,,,,,,,604-984-9166,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,2555 Whiteley Ct,,,North Vancouver,NORTH VANCOUVER,,BC,,V7J 3G9,Canada,49.3319228,-123.0422392,,TRUE
KIWANIS TOWERS,,,,,,,,,,,,,,,,,,604-984-9166,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,170 W 2nd St,,,North Vancouver,NORTH VANCOUVER,,BC,,V7M 1C4,Canada,49.314051,-123.080204,,TRUE
SOUTHVIEW HEIGHTS,,,,,,,,,,,,,,,,,,604-438-3367,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,7252 Kerr St,,,Vancouver,VANCOUVER SOUTH,,BC,,V5S 3V2,Canada,49.2177302,-123.0405452,East Side,TRUE
SOUTH GRANVILLE PARK LODGE,,,,,,,,,,,,,,,,,,604-732-8633,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,1645 W 14th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6J 2J4,Canada,49.2591331,-123.1423672,West Side,TRUE
BRITANNIA LODGE,,,,,,,,,,,,,,,,,,604-255-3711,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1090 Victoria Dr,,,Vancouver,VANCOUVER EAST,,BC,,V5L 4G2,Canada,49.2751962,-123.0652852,East Side,TRUE
CASCADES RESIDENTIAL CARE,,,,,,,,,,,,,,,,,,604-795-2500,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,45586 McIntosh Dr,,,Chilliwack,CHILLIWACK,,BC,,V2P 7W8,Canada,49.1609803,-121.9628995,Chilliwack Proper Village West,TRUE
HESHUN ROSEWOOD SENIOR CENTRE ,,,,,,,,,,,,,,,,,,604-463-1078,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,11742 225th St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 6E4,Canada,49.215882,-122.598422,,TRUE
MARGARET VIDAL COURT,,,,,,,,,,,,,,,,,,604-943-4805 ext 402,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,5492 11th Ave,,,Delta,DELTA,,BC,,V4M 1Z3,Canada,49.022809,-123.071817,Tsawwassen,TRUE
KETTLE SOCIETY,,,,,,,,,,,,,,,,,,604-251-2801,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1725 Venables St,,,Vancouver,VANCOUVER EAST,,BC,,V5L 2H3,Canada,49.2768928,-123.0700596,Grandview-Woodland,TRUE
FOYER MAILLARD,,,,,,,,,,,,,,,,,,604-937-5578,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1010 Alderson Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 1W1,Canada,49.2393557,-122.866262,,TRUE
KINVILLAGE,,,,,,,,,,,,,,,,,,604-943-0155,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,5410 10th Ave,,,Delta,DELTA,,BC,,V4M 3X8,Canada,49.021519,-123.073644,Tsawwassen,TRUE
BROOKSWOOD COURT,,,,,,,,,,,,,,,,,,604-534-3996,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3830-200th St,,,Langley,LANGLEY,,BC,,V3A 1K2,Canada,49.0717306,-122.6691609,,TRUE
PHOENIX APARTMENTS,,,,,,,,,,,,,,,,,,604-879-2633,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,745 W 7th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V5Z 1B9,Canada,49.265159,-123.1209329,West Side,TRUE
WESTMINSTER HOUSE,,,,,,,,,,,,,,,,,,604-538-5291,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,1653 140th St,,,Surrey,SURREY,,BC,,V4A 4H1,Canada,49.032437,-122.836384,,TRUE
WINDERMERE CARE CENTRE,,,,,,,,,,,,,,,,,,604-736-8676,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,900 W 12th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6P 1L7,Canada,49.2604448,-123.1249161,West Side,TRUE
CAPILANO CARE CENTRE,,,,,,,,,,,,,,,,,,604-926-6856,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,525 Clyde Ave,,,West Vancouver,WEST VANCOUVER,,BC,,V7T 1C4,Canada,49.329124,-123.130147,,TRUE
AMICA AT ARBUTUS MANOR,,,,,,,,,,,,,,,,,,604-736-8936,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2125 Eddington Dr,,,Vancouver,VANCOUVER WEST,,BC,,V6L 3A9,Canada,49.2474524,-123.1558338,Arbutus Ridge,TRUE
BURQUITLAM LIONS CARE CENTRE,,,,,,,,,,,,,,,,,,604-939-6485,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,560 Sidney Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 6A4,Canada,49.247923,-122.887812,,TRUE
BUCHANAN LODGE,,,,,,,,,,,,,,,,,,604-522-7033,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,409 Blair Ave,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 4A4,Canada,49.228731,-122.897968,,TRUE
CARLTON GARDENS,,,,,,,,,,,,,,,,,,604-419-3000,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4108 Norfolk St,,,Burnaby,BURNABY SOUTH,,BC,,V5G 0B4,Canada,49.2551453,-123.0127914,,TRUE
COURTYARD TERRACE,,,,,,,,,,,,,,,,,,604-437-6262,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,3730 Burke St,,,Burnaby,BURNABY SOUTH,,BC,,V5H 1A3,Canada,49.2368917,-123.0226075,,TRUE
FINNISH MANOR,,,,,,,,,,,,,,,,,,604-434-2666,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3460 Kalyk Ave,,,Burnaby,BURNABY SOUTH,,BC,,V5G 3B2,Canada,49.2536838,-123.012884,,TRUE
NORTHCREST CARE CENTRE,,,,,,,,,,,,,,,,,,604-597-7878,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,6771 120th St,,,Delta,DELTA,,BC,,V4E 2A7,Canada,49.126451,-122.891197,,TRUE
ELLENDALE TREATMENT CENTRE / LIZ'S HOUSE,,,,,,,,,,,,,,,,,,604-583-2502,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,11187 Ellendale Dr,,,Surrey,SURREY,,BC,,V3R 0A3,Canada,49.206127,-122.811847,Guildford,TRUE
LANGLEY LODGE,,,,,,,,,,,,,,,,,,604-530-2305,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,5451 204th St,,,Langley,LANGLEY,,BC,,V3A 5M9,Canada,49.1015439,-122.6571539,,TRUE
JACKMAN MANOR,,,,,,,,,,,,,,,,,,604-856-4161,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,27477 28th Ave,,,Aldergrove,ALDERGROVE,,BC,,V4W 3K6,Canada,49.0531465,-122.4642276,Aldergrove,TRUE
LAKESHORE CARE CENTRE,,,,,,,,,,,,,,,,,,604-939-9277,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,657 Gatensbury St,,,Coquitlam,COQUITLAM,,BC,,V3J 5G9,Canada,49.256645,-122.8564442,,TRUE
VICTORIA REST HOME,,,,,,,,,,,,,,,,,,604-525-2048,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,731 Queens Ave,,,New Westminster,NEW WESTMINSTER,,BC,,V3M 1L7,Canada,49.2053145,-122.9165699,,TRUE
MSA MANOR,,,,,,,,,,,,,,,,,,604-853-5831,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2510 Gladwin Rd,,,Abbotsford,ABBOTSFORD,,BC,,V2T 3N9,Canada,49.0475096,-122.3145179,Mill Lake,TRUE
MAPLEWOOD HOUSE,,,,,,,,,,,,,,,,,,604-853-5585,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1919 Jackson St,,,Abbotsford,ABBOTSFORD,,BC,,V2S 2Z8,Canada,49.036887,-122.307631,Mill Lake,TRUE
MENNO HOSPITAL,,,,,,,,,,,,,,,,,,604-859-7631,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,32945 Marshall Rd,,,Abbotsford,ABBOTSFORD,,BC,,V2S 1K1,Canada,49.0391075,-122.311278,Mill Lake,TRUE
PLEASANT VIEW CARE FACILITY,,,,,,,,,,,,,,,,,,604-826-2154,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7530 Hurd St,,,Mission,MISSION,,BC,,V2V 3H9,Canada,49.1382217,-122.3318356,,TRUE
TABOR HOME,,,,,,,,,,,,,,,,,,604-859-8715,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,31944 Sunrise Cres,,,Abbotsford,ABBOTSFORD,,BC,,V2T 1N5,Canada,49.0468223,-122.3388291,Clearbrook Commercial,TRUE
ZION PARK MANOR,,,,,,,,,,,,,,,,,,604-576-2891,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,5939 180th St,,,Surrey,SURREY,,BC,,V3S 4L2,Canada,49.110044,-122.724,Cloverdale,TRUE
EVERGREEN CARE HOME,,,,,,,,,,,,,,,,,,604-536-3344,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1550 Oxford St,,,White Rock,WHITE ROCK,,BC,,V4B 3R5,Canada,49.0298801,-122.8114563,,TRUE
HAWTHORNE LODGE,,,,,,,,,,,,,,,,,,604-941-4051,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2111 Hawthorne Ave,,,Port Coquitlam,PORT COQUITLAM,,BC,,V3C 1W3,Canada,49.2576729,-122.776624,,TRUE
BLENHEIM LODGE,,,,,,,,,,,,,,,,,,604-732-8717,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3263 Blenheim St,,,Vancouver,VANCOUVER WEST,,BC,,V6L 2X7,Canada,49.2572635,-123.1789796,West Side,TRUE
BROADWAY PENTECOSTAL LODGE,,,,,,,,,,,,,,,,,,604-733-1441,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1377 Lamey's Mill Rd,,,Vancouver,VANCOUVER FALSECREEK,,BC,,V6H 3S9,Canada,49.2674461,-123.1344562,West Side,TRUE
CEDARVIEW LODGE,,,,,,,,,,,,,,,,,,604-904-6400,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1200 Cedar Village Close,,,North Vancouver,NORTH VANCOUVER,,BC,,V7J 3P3,Canada,49.3264501,-123.042145,,TRUE
DOGWOOD LODGE,,,,,,,,,,,,,,,,,,604-324-6882,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,500 W 57th Ave,,,Vancouver,VANCOUVER SOUTH,,BC,,V6P 6E8,Canada,49.2190698,-123.1172365,West Side,TRUE
FINNISH HOME,,,,,,,,,,,,,,,,,,604-325-8241,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2288 Harrison Dr,,,Vancouver,VANCOUVER SOUTH,,BC,,V5P 2P6,Canada,49.2082708,-123.060754,East Side,TRUE
ST. JUDE'S ANGLICAN HOME,,,,,,,,,,,,,,,,,,604-874-3200,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,810 W 27th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V5Z 2G7,Canada,49.2468695,-123.1229948,West Side,TRUE
THREE LINKS CARE CENTRE,,,,,,,,,,,,,,,,,,604-434-7211,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2934 E 22nd Ave,,,Vancouver,VANCOUVER EAST,,BC,,V5M 2Y4,Canada,49.25034,-123.0428802,East Side,TRUE
YALETOWN HOUSE,,,,,,,,,,,,,,,,,,604-689-0022,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1099 Cambie St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6B 5A8,Canada,49.275326,-123.1194855,Central,TRUE
AMHERST PRIVATE HOSPITAL,,,,,,,,,,,,,,,,,,604-321-6777,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,375 W 59th Ave,,,Vancouver,VANCOUVER SOUTH,,BC,,V5X 1X3,Canada,49.2173399,-123.1126684,West Side,TRUE
CHAMPLAIN PLACE,,,,,,,,,,,,,,,,,,604-430-6881,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,3217-3347 E.58th Ave,,,Vancouver,VANCOUVER SOUTH,,BC,,V5S 3T1,Canada,49.2176343,-123.0364904,East Side,TRUE
PATTERSON LODGE,,,,,,,,,,,,,,,,,,604-524-5822,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,216 3rd St,,,New Westminster,NEW WESTMINSTER,,BC,,V2L 2R2,Canada,49.209759,-122.9097033,,TRUE
TRIAGE CENTRE,,,,,,,,,,,,,,,,,,604-254-3700,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,707 Powell St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 1H5,Canada,49.283257,-123.0891407,Central,TRUE
VILLA CARITAL,,,,,,,,,,,,,,,,,,604-434-0995,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,3050 Penticton St,,,Vancouver,VANCOUVER EAST,,BC,,V5M 4W2,Canada,49.2565458,-123.0521279,East Side,TRUE
TABOR MANOR,,,,,,,,,,,,,,,,,,604-859-8715,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,31950 Sunrise Cres,,,Abbotsford,ABBOTSFORD,,BC,,V2T 1N5,Canada,49.0467357,-122.3391773,Clearbrook Commercial,TRUE
ANNIEVILLE HOUSE,,,,,,,,,,,,,,,,,,604-584-2224,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,11030 River Rd,,,Delta,DELTA,,BC,,V4E 2Z6,Canada,49.1699357,-122.9144577,,TRUE
PARKVIEW REST HOME,,,,,,,,,,,,,,,,,,604-526-7768,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,121 3rd St,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 2R1,Canada,49.208847,-122.907611,,TRUE
WEST VANCOUVER CARE CENTRE,,,,,,,,,,,,,,,,,,604-925-1247,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,1675 27th St,,,West Vancouver,WEST VANCOUVER,,BC,,V7V 4K9,Canada,49.3400812,-123.1889896,,TRUE
CHARTWELL CRESCENT GARDENS,,,,,,,,,,,,,,,,,,604-541-8861,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,1222 King George Hwy,,,Surrey,WHITE ROCK,,BC,,V4A 9W6,Canada,49.0243238,-122.7652567,,TRUE
VANCOUVER CHINESE MENNONITE CHURCH SENIORS,,,,,,,,,,,,,,,,,,604-669-9356,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,485 Dunlevy St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 3Y4,Canada,49.2806087,-123.0955824,Central,TRUE
L.J. CHRISTMAS MANOR,,,,,,,,,,,,,,,,,,604-936-8122,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,560 Austin Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 3M9,Canada,49.248604,-122.887826,,TRUE
SOUTHVIEW TERRACE,,,,,,,,,,,,,,,,,,604-438-3367,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3131 E 58th Ave,,,Vancouver,VANCOUVER SOUTH,,BC,,V5S 4V2,Canada,49.2172934,-123.0405548,East Side,TRUE
GEORGE DERBY CENTRE,,,,,,,,,,,,,,,,,,604-521-2676,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7550 Cumberland St,,,Burnaby,BURNABY SOUTH,,BC,,V3N 3X5,Canada,49.2335692,-122.9164988,,TRUE
DUFFERIN CARE CENTRE,,,,,,,,,,,,,,,,,,604-552-1166,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)",,,,,1131 Dufferin St,,,Coquitlam,COQUITLAM,,BC,,V3B 7X5,Canada,49.2788776,-122.8039201,,TRUE
MURRAYVILLE MANOR,,,,,,,,,,,,,,,,,,604-530-9033,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,21616 46th Ave,,,Langley,LANGLEY,,BC,,V3A 3J4,Canada,49.0855052,-122.624292,,TRUE
SWEDISH ASSISTED LIVING RESIDENCE,,,,,,,,,,,,,,,,,,604-420-3222,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,7230 Halifax St,,,Burnaby,BURNABY NORTH,,BC,,V5C 5R3,Canada,49.2677959,-122.9520515,,TRUE
FELLBURN CARE CENTRE,,,,,,,,,,,,,,,,,,604-412-6510,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,6050 E Hastings St,,,Burnaby,BURNABY NORTH,,BC,,V5B 1R6,Canada,49.27978,-122.976103,,TRUE
RIDGE MEADOWS HEALTH CARE CENTRE,,,,,,,,,,,,,,,,,,604-463-4111,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,11666 Laity St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 5A3,Canada,49.2155155,-122.6300294,Haney,TRUE
PURDY PAVILION UBC HOSPITAL,,,,,,,,,,,,,,,,,,604-822-7121,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2211 Westbrook Mall,,,Vancouver,VANCOUVER WEST,,BC,,V6T 2B5,Canada,49.2641592,-123.2463188,,TRUE
RENFREW CARE CENTRE,,,,,,,,,,,,,,,,,,604-255-7723,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1880 Renfrew St,,,Vancouver,VANCOUVER EAST,,BC,,V5M 3H9,Canada,49.2678569,-123.0438044,East Side,TRUE
MAY'S PLACE,,,,,,,,,,,,,,,,,,604-606-0380,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,333 Powell St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 1G5,Canada,49.2832387,-123.0967361,Central,TRUE
BANFIELD PAVILION VGH,,,,,,,,,,,,,,,,,,604-875-4711,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2785 Ash St,,,Vancouver,VANCOUVER WEST,,BC,,V5Z 1M9,Canada,49.2611642,-123.1187684,West Side,TRUE
COLUMBUS LODGE,,,,,,,,,,,,,,,,,,604-970-8444,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,8850 118A St,,,Delta,DELTA,,BC,,V4C 6L5,Canada,49.1642063,-122.8942781,,TRUE
GILMORE GARDENS,,,,,,,,,,,,,,,,,,604-271-7222,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4088 Blundell Rd,,,Richmond,RICHMOND,,BC,,V7C 5V1,Canada,49.155187,-123.180035,,TRUE
NEW VISTA CARE HOME,,,,,,,,,,,,,,,,,,604-521-7764,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7550 Rosewood St,,,Burnaby,BURNABY SOUTH,,BC,,V5E 3Z3,Canada,49.2239177,-122.9453392,,TRUE
ST. MICHAEL'S CENTRE,,,,,,,,,,,,,,,,,,604-434-1323,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7451 Sussex St,,,Burnaby,BURNABY SOUTH,,BC,,V5J 5C2,Canada,49.2159691,-123.0051885,,TRUE
PARKWOOD MANOR,,,,,,,,,,,,,,,,,,604-941-7651,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1142 Dufferin St,,,Coquitlam,COQUITLAM,,BC,,V3B 6V4,Canada,49.2799611,-122.8049294,,TRUE
WILLINGDON CARE CENTRE,,,,,,,,,,,,,,,,,,604-433-2455,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4435 Grange St,,,Burnaby,BURNABY SOUTH,,BC,,V5H 1P4,Canada,49.23229,-123.004749,,TRUE
CARTIER HOUSE,,,,,,,,,,,,,,,,,,604-939-4654,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1419 Cartier Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 2C6,Canada,49.241715,-122.852882,,TRUE
