name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
OSAGE REHAB & HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Mitchell (66),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,830 S 5th St,,,Osage,,,IA,,50461,US,43.27596229999999,-92.8140624,
OSKALOOSA CARE CENTER,,,,,,,,,,,,,,,,,,Mahaska (62),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,605 State Hwy 432,,,Oskaloosa,,,IA,,52577,US,41.3019195,-92.6682163,
OSSIAN SENIOR HOSPICE,,,,,,,,,,,,,,,,,,Winneshiek (96),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,114 Fisher Ave,,,Ossian,,,IA,,52161,US,43.1469919,-91.7681447,
PANORA SPECIALTY CARE,,,,,,,,,,,,,,,,,,Guthrie (39),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,805 E Main St,BOX 69,,Panora,,,IA,,50216,US,41.69291279999999,-94.3535787,
PARK VIEW REHABILITATION CENTER,,,,,,,,,,,,,,,,,,Sac (81),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,601 Park Ave,,,Sac City,,,IA,,50583,US,42.42052599999999,-94.9749585,
PARKRIDGE SPECIALTY CARE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,5800 NE 12th Ave,,,Pleasant Hill,,,IA,,50327,US,41.60077810000001,-93.49472519999999,
PARKVIEW CARE CENTER,,,,,,,,,,,,,,,,,,Jefferson (51),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2237 US-34,,,Fairfield,,,IA,,52556,US,41.0025321,-91.8661614,
PARKVIEW HOME,,,,,,,,,,,,,,,,,,Henry (44),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,102 N Jackson St,,,Wayland,,,IA,,52654,US,41.1471771,-91.6664864,
PARKVIEW MANOR,,,,,,,,,,,,,,,,,,Washington (92),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,516 13th St,,,Wellman,,,IA,,52356,US,41.47540190000001,-91.8342381,
PARKVIEW MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Grundy (38),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1009 3rd St,,,Reinbeck,,,IA,,50669,US,42.3244195,-92.6072547,
PATTY ELWOOD CENTER,,,,,,,,,,,,,,,,,,Howard (45),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,21668 80th St,,,Cresco,,,IA,,52136,US,43.39946349999999,-92.14593529999999,
PEARL VALLEY REHABILITATION AND HEALTH CENTER OF MUSCATINE,,,,,,,,,,,,,,,,,,Muscatine (70),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2002 Cedar St,,,Muscatine,,,IA,,52761,US,41.435294,-91.065901,
PEARL VALLEY REHABILITATION AND HEALTHCARE CENTER OF WASHINGTON,,,,,,,,,,,,,,,,,,Washington (92),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,601 E Polk St,,,Washington,,,IA,,52353,US,41.2884621,-91.68666499999999,
"PEARL VALLEY REHABILITATION AND NURSING AT ESTERVILLE, LLC",,,,,,,,,,,,,,,,,,Emmet (32),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2001 1st Ave N,,,Estherville,,,IA,,51334,US,43.40297,-94.81542879999999,
"PEARL VALLEY REHABILITATION AND NURSING AT GOWRIE, LLC",,,,,,,,,,,,,,,,,,Webster (94),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1808 Main St,,,Gowrie,,,IA,,50543,US,42.28319,-94.29970399999999,
"PEARL VALLEY REHABILITATION AND NURSING AT LAKE PARK, LLC",,,,,,,,,,,,,,,,,,Dickinson (30),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1304 S Market St,,,Lake Park,,,IA,,51347,US,43.4407405,-95.324733,
"PEARL VALLEY REHABILITATION AND NURSING AT PERRY, LLC",,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2625 Iowa St,,,Perry,,,IA,,50220,US,41.8342917,-94.0851606,
"PEARL VALLEY REHABILITATION AND NURSING AT PRIMGHAR, LLC",,,,,,,,,,,,,,,,,,O'Brien (71),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,735 N Rerick Ave,,,Primghar,,,IA,,51245,US,43.0924159,-95.62425669999999,
"PEARL VALLEY REHABILITATION AND NURSING AT SUTHERLAND, LLC",,,,,,,,,,,,,,,,,,O'Brien (71),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,506 E 4th St,,,Sutherland,,,IA,,51058,US,42.9716189,-95.4912185,
PERRY LUTHERAN HOME,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2323 Willis Ave,,,Perry,,,IA,,50220,US,41.8380818,-94.0903925,
PINNACLE SPECIALTY CARE,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1223 Prairie View Road,,,Cedar Falls,,,IA,,50613,US,42.4906116,-92.4324415,
PIONEER VALLEY LIVING AND REHAB,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,400 Sergeant Square Dr,,,Sergeant Bluff,,,IA,,51054,US,42.3944381,-96.3633016,
PLEASANT ACRES CARE CENTER,,,,,,,,,,,,,,,,,,Sioux (84),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,309 Railroad St,,,Hull,,,IA,,51239,US,43.1873161,-96.14345540000001,
PLEASANT MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Henry (44),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,413 N Broadway St,,,Mt Pleasant,,,IA,,52641,US,40.9713157,-91.5557348,
PLEASANT VIEW CARE CENTER,,,,,,,,,,,,,,,,,,Monona (67),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,200 Shannon Dr,,,Whiting,,,IA,,51063,US,42.1255086,-96.15922049999999,
PLEASANT VIEW HOME,,,,,,,,,,,,,,,,,,Buena Vista (11),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,410 Spruce St,,,Albert City,,,IA,,50510,US,42.773136,-94.952438,
PLEASANTVIEW HOME,,,,,,,,,,,,,,,,,,Washington (92),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,811 3rd St,,,Kalona,,,IA,,52247,US,41.4904403,-91.7110581,
PLYMOUTH MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Plymouth (75),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,954 7th Ave SE,,,Le Mars,,,IA,,51031,US,42.78145079999999,-96.15466479999999,
POCAHONTAS MANOR,,,,,,,,,,,,,,,,,,Pocahontas (76),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,700 NW 7th St,,,Pocahontas,,,IA,,50574,US,42.7407987,-94.6788265,
POLK CITY NURSING AND REHABILITATION,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1002 W Washington Ave,,,Polk City,,,IA,,50226,US,41.77238979999999,-93.72270089999999,
PRAIRIE RIDGE CARE & REHABILITATION,,,,,,,,,,,,,,,,,,Des Moines (29),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,608 Prairie St,,,Mediapolis,,,IA,,52637,US,41.0038291,-91.16343549999999,
PRAIRIE RIDGE CARE CENTER,,,,,,,,,,,,,,,,,,Sioux (84),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1005 7th St NE,,,Orange City,,,IA,,51041,US,43.0142079,-96.0456742,
PRAIRIE VIEW HOME,,,,,,,,,,,,,,,,,,O'Brien (71),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,610 Eastern St,,,Sanborn,,,IA,,51248,US,43.18452699999999,-95.643969,
PRAIRIE VISTA VILLAGE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2785 1st Ave S,,,Altoona,,,IA,,50009,US,41.6266962,-93.4634263,
PREMIER ESTATES OF MUSCATINE,,,,,,,,,,,,,,,,,,Muscatine (70),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3440 Mulberry Ave,,,Muscatine,,,IA,,52761,US,41.446424,-91.08486599999999,
PREMIER ESTATES OF TOLEDO,,,,,,,,,,,,,,,,,,Tama (86),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,403 Grandview Dr,,,Toledo,,,IA,,52342,US,41.9867286,-92.5876593,
"QHC FORT DODGE VILLA, LLC",,,,,,,,,,,,,,,,,,Webster (94),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2721 10th Ave N,,,Fort Dodge,,,IA,,50501,US,42.5149347,-94.1599669,
"QHC HUMBOLDT NORTH, LLC",,,,,,,,,,,,,,,,,,Humboldt (46),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1111 11th Ave N,,,Humboldt,,,IA,,50548,US,42.733492,-94.224564,
"QHC HUMBOLDT SOUTH, LLC",,,,,,,,,,,,,,,,,,Humboldt (46),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,800 13th St S,,,Humboldt,,,IA,,50548,US,42.712465,-94.22758999999999,
"QHC MITCHELLVILLE, LLC",,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,114 Carter St SW,,,Mitchellville,,,IA,,50169,US,41.66188319999999,-93.3594111,
"QHC WINTERSET NORTH, LLC",,,,,,,,,,,,,,,,,,Madison (61),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,411 E Lane St,,,Winterset,,,IA,,50273,US,41.341088,-94.009923,
RAMSEY VILLAGE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1611 27th St,,,Des Moines,,,IA,,50310,US,41.60889309999999,-93.65272499999999,Drake
RAVENWOOD SPECIALTY CARE,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2651 St Francis Dr,,,Waterloo,,,IA,,50702,US,42.4618941,-92.34300089999999,
RED OAK HEALTHCARE COMMUNITY,,,,,,,,,,,,,,,,,,Montgomery (69),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1600 E Summit St,,,Red Oak,,,IA,,51566,US,41.0156847,-95.2127239,
REGENCY CARE CENTER,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,815 High Rd,,,Norwalk,,,IA,,50211,US,41.4834568,-93.678168,
REGENCY PARK NURSING AND REHABILITATION CENTER,,,,,,,,,,,,,,,,,,Greene (37),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,100 Ram Dr,,,Jefferson,,,IA,,50129,US,42.0032097,-94.3743461,
REGENCY PARK NURSING AND REHABILITATION CENTER OF CARROLL,,,,,,,,,,,,,,,,,,Carroll (14),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,500 Valley Dr,,,Carroll,,,IA,,51401,US,42.052779,-94.863832,
REHABILITATION CENTER OF ALLISON,,,,,,,,,,,,,,,,,,Butler (12),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,900 7th St,,,Allison,,,IA,,50602,US,42.75583659999999,-92.8043838,
REHABILITATION CENTER OF BELMOND,,,,,,,,,,,,,,,,,,Wright (99),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1107 7th St NE,,,Belmond,,,IA,,50421,US,42.8529326,-93.6029526,
REHABILITATION CENTER OF DES MOINES,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,701 Riverview St,,,Des Moines,,,IA,,50316,US,41.6034919,-93.6098373,Capitol Park
REHABILITATION CENTER OF HAMPTON,,,,,,,,,,,,,,,,,,Franklin (35),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,700 2nd St SE,,,Hampton,,,IA,,50441,US,42.73524500000001,-93.204523,
RICEVILLE FAMILY CARE AND THERAPY CENTER,,,,,,,,,,,,,,,,,,Mitchell (66),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,915 Woodland Ave,,,Riceville,,,IA,,50466,US,43.354802,-92.5548201,
RIDGECREST VILLAGE,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,4130 Northwest Blvd,,,Davenport,,,IA,,52806,US,41.56337070000001,-90.5845554,
RIDGEWOOD SPECIALTY CARE,,,,,,,,,,,,,,,,,,Wapello (90),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1977 Albia Rd,,,Ottumwa,,,IA,,52501,US,41.009818,-92.455568,
RISEN SON CHRISTIAN VILLAGE,,,,,,,,,,,,,,,,,,Pottawattamie (78),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3000 Risen Son Blvd,,,Council Bluffs,,,IA,,51503,US,41.23059140000001,-95.8011642,
RIVER HILLS VILLAGE,,,,,,,,,,,,,,,,,,Lee (56),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,20 Village Cir,,,Keokuk,,,IA,,52632,US,40.43199449999999,-91.4123779,
"RIVERVIEW MANOR HEALTHCARE, LLC",,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,17990 S Spencer Rd,,,Bettendorf,,,IA,,52722,US,41.5677499,-90.42218600000001,
ROCK RAPIDS HEALTH CENTRE,,,,,,,,,,,,,,,,,,Lyon (60),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,703 S Union St,,,Rock Rapids,,,IA,,51246,US,43.4249205,-96.17633409999999,
ROCKWELL COMMUNITY NURSING HOME,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,707 Elm St E,,,Rockwell,,,IA,,50469,US,42.988107,-93.1831,
ROLLING GREEN VILLAGE,,,,,,,,,,,,,,,,,,Story (85),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,100 6th St,,,Nevada,,,IA,,50201,US,42.0118062,-93.45437059999999,
ROSE HAVEN NURSING HOME,,,,,,,,,,,,,,,,,,Iowa (48),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1500 Franklyn Ave,,,Marengo,,,IA,,52301,US,41.80413900000001,-92.071761,
ROSE VISTA HOME,,,,,,,,,,,,,,,,,,Harrison (43),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1109 Normal St,,,Woodbine,,,IA,,51579,US,41.74420140000001,-95.7090291,
ROTARY SENIOR LIVING,,,,,,,,,,,,,,,,,,Wright (99),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,500 S Blaine Ave,,,Eagle Grove,,,IA,,50533,US,42.6600504,-93.8930986,
ROWLEY MEMORIAL MASONIC HOME,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3000 Willis Ave,,,Perry,,,IA,,50220,US,41.8386471,-94.0760421,
RUTHVEN COMMUNITY CARE CENTER,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2701 Mitchell St,BOX D,,Ruthven,,,IA,,51358,US,43.127774,-94.888954,
SALEM LUTHERAN HOME,,,,,,,,,,,,,,,,,,Shelby (83),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2027 College St,,,Elk Horn,,,IA,,51531,US,41.5938168,-95.05957149999999,
SCENIC MANOR,,,,,,,,,,,,,,,,,,Hardin (42),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1409 N Fremont St,,,Iowa Falls,,,IA,,50126,US,42.52904849999999,-93.2610749,
SCOTTISH RITE PARK HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2909 Woodland Ave,,,Des Moines,,,IA,,50312,US,41.5888092,-93.65560099999999,Woodland Heights
SHADY OAKS CARE CENTER,,,,,,,,,,,,,,,,,,Calhoun (13),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1409 W Main St,,,Lake City,,,IA,,51449,US,42.264406,-94.750502,
SHADY REST CARE CENTER,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,701 Johnson St NW,,,Cascade,,,IA,,52033,US,42.3023782,-91.0212267,
SHEFFIELD CARE CENTER,,,,,,,,,,,,,,,,,,Franklin (35),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,100 Bennett Dr,,,Sheffield,,,IA,,50475,US,42.893907,-93.20629699999999,
SHELL ROCK SENIOR LIVING,,,,,,,,,,,,,,,,,,Butler (12),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,920 N Cherry St,,,Shell Rock,,,IA,,50670,US,42.7141169,-92.5704992,
SIBLEY SPECIALTY CARE,,,,,,,,,,,,,,,,,,Osceola (72),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,700 9th Ave N,,,Sibley,,,IA,,51249,US,43.41089789999999,-95.74123060000001,
SIGOURNEY HEALTH CARE,,,,,,,,,,,,,,,,,,Keokuk (54),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,900 S Stone St,,,Sigourney,,,IA,,52591,US,41.3265633,-92.2082867,
SIMPSON MEMORIAL HOME,,,,,,,,,,,,,,,,,,Muscatine (70),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1000 N Miller St,,,West Liberty,,,IA,,52776,US,41.57817419999999,-91.2584092,
SOLON NURSING CARE CENTER,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,523 E 5th St,,,Solon,,,IA,,52333,US,41.8010853,-91.4899849,
SOUTHERN HILLS SPECIALTY CARE,,,,,,,,,,,,,,,,,,Clarke (20),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,444 Northwest Blvd,,,Ashton,,,IA,,51232,US,43.3160001,-95.783388,
SOUTHFIELD WELLNESS COMMUNITY,,,,,,,,,,,,,,,,,,Hamilton (40),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2416 Des Moines St,,,Webster City,,,IA,,50595,US,42.4511057,-93.82007929999999,
SOUTHRIDGE SPECIALTY CARE,,,,,,,,,,,,,,,,,,Marshall (64),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,309 W Merle Hibbs Blvd,,,Marshalltown,,,IA,,50158,US,42.013386,-92.9183237,
SPURGEON MANOR,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1204 Linden St,,,Dallas Center,,,IA,,50063,US,41.679747,-93.95890999999999,
ST FRANCIS MANOR,,,,,,,,,,,,,,,,,,Poweshiek (79),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2021 4th Ave,,,Grinnell,,,IA,,50112,US,41.74401019999999,-92.70543099999999,
ST LUKE LUTHERAN NURSING HOME,,,,,,,,,,,,,,,,,,Clay (21),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1301 St Luke Dr,,,Spencer,,,IA,,51301,US,43.124384,-95.126345,
STACYVILLE COMMUNITY NURSING HOME,,,,,,,,,,,,,,,,,,Mitchell (66),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,413 S Broad St,,,Stacyville,,,IA,,50476,US,43.43344949999999,-92.7822984,
STATE CENTER SPECIALTY CARE,,,,,,,,,,,,,,,,,,Marshall (64),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,702 3rd St NW,,,State Center,,,IA,,50247,US,42.0180005,-93.1733533,
STONEHILL CARE CENTER,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3485 Windsor Ave,,,Dubuque,,,IA,,52001,US,42.53174029999999,-90.67052819999999,
STRATFORD SPECIALTY CARE,,,,,,,,,,,,,,,,,,Hamilton (40),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1200 IA-175,BOX 260,,Stratford,,,IA,,50249,US,42.2671608,-93.92215999999999,
STRAWBERRY POINT LUTHERAN HOME,,,,,,,,,,,,,,,,,,Clayton (22),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,313 Elkader St,,,Strawberry Point,,,IA,,52076,US,42.6878125,-91.5342574,
SUNNY BROOK LIVING CARE CENTER,,,,,,,,,,,,,,,,,,Jefferson (51),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,400 Highland St,,,Fairfield,,,IA,,52556,US,41.0037717,-91.9529993,
SUNNY HILL CARE CENTER,,,,,,,,,,,,,,,,,,Tama (86),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1708 Harding St,,,Tama,,,IA,,52339,US,41.9759049,-92.5816449,
SUNNY KNOLL CARE CENTRE,,,,,,,,,,,,,,,,,,Calhoun (13),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,135 Warner St,,,Rockwell City,,,IA,,50579,US,42.3975041,-94.62004089999999,
SUNNY VIEW CARE CENTER,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,410 NW Ash Dr,,,Ankeny,,,IA,,50023,US,41.735305,-93.6111366,
SUNNYCREST MANOR,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2375 Roosevelt St,,,Dubuque,,,IA,,52001,US,42.5322872,-90.6541917,
SUNNYCREST NURSING CENTER,,,,,,,,,,,,,,,,,,Tama (86),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,401 Crisman St,,,Dysart,,,IA,,52224,US,42.1702418,-92.30813429999999,
SUNRISE HILL CARE CENTER,,,,,,,,,,,,,,,,,,Tama (86),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,909 6th St,,,Traer,,,IA,,50675,US,42.18878279999999,-92.4602914,
SUNRISE RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,5501 Gordon Dr,,,Sioux City,,,IA,,51106,US,42.4772293,-96.3372811,
SUNRISE TERRACE NURSING & REHABILITATION CENTER,,,,,,,,,,,,,,,,,,Henry (44),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,706 W Central Ave,,,Winfield,,,IA,,52659,US,41.1267764,-91.44673449999999,
SUNSET KNOLL CARE AND REHAB CENTER,,,,,,,,,,,,,,,,,,Cherokee (18),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,401 W 5th St,,,Aurelia,,,IA,,51005,US,42.71603589999999,-95.4407851,
TABOR MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Fremont (36),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,209 Main Street,,,Tabor,,,IA,,51653,US,40.89129659999999,-95.67132699999999,
THE ALVERNO HEALTH CARE FACILITY,,,,,,,,,,,,,,,,,,Clinton (23),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,849 13th Ave N,,,Clinton,,,IA,,52732,US,41.85850069999999,-90.2046148,
THE AMBASSADOR SIDNEY INC,,,,,,,,,,,,,,,,,,Fremont (36),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,115 S Main St,,,Sidney,,,IA,,51652,US,40.7362951,-95.64697969999999,
THE BRIDGES AT ANKENY,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3510 NW Abilene Rd,,,Ankeny,,,IA,,50023,US,41.7562806,-93.628545,
THE COTTAGES,,,,,,,,,,,,,,,,,,Marion (63),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1742 Main St,,,Pella,,,IA,,50219,US,41.42844499999999,-92.91569899999999,
THE MADISON,,,,,,,,,,,,,,,,,,Lee (56),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1702 41st St,,,Fort Madison,,,IA,,52627,US,40.62243899999999,-91.3648429,
THE NEW HOMESTEAD CARE CENTER,,,,,,,,,,,,,,,,,,Guthrie (39),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2306 State St,,,Guthrie Center,,,IA,,50115,US,41.68009199999999,-94.48499699999999,
THE VILLAGE,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1203 N E St,,,Indianola,,,IA,,50125,US,41.373214,-93.57073799999999,
THE VILLAGE AT LEGACY POINTE NURSING FACILITY,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1645 SE Holiday Crest Cir,,,Waukee,,,IA,,50263,US,41.612992,-93.8400101,
THE VINTON LUTHERAN HOME,,,,,,,,,,,,,,,,,,Benton (06),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1301 2nd Ave,,,Vinton,,,IA,,52349,US,42.15867799999999,-92.02360399999999,
THOMAS REST HAVEN,,,,,,,,,,,,,,,,,,Carroll (14),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,217 Main St,,,Coon Rapids,,,IA,,50058,US,41.871393,-94.674127,
THORNTON MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Allamakee (03),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1329 Main St,,,Lansing,,,IA,,52151,US,43.360156,-91.2345945,
TIMELY MISSION NURSING HOME,,,,,,,,,,,,,,,,,,Winnebago (95),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,109 Mission Dr,,,Buffalo Center,,,IA,,50424,US,43.3887026,-93.95308910000001,
TITONKA CARE CENTER,,,,,,,,,,,,,,,,,,Kossuth (55),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,312 1st Ave NW,,,Titonka,,,IA,,50480,US,43.2359979,-94.04501929999999,
TOUCHSTONE HEALTHCARE COMMUNITY,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1800 Indian Hills Dr,,,Sioux City,,,IA,,51104,US,42.533748,-96.38675660000001,
TRINITY CENTER AT LUTHER PARK,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1555 Hull Ave,,,Des Moines,,,IA,,50316,US,41.621601,-93.59556669999999,Union Park
TRIPOLI NURSING & REHAB,,,,,,,,,,,,,,,,,,Bremer (09),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,604 3rd St SW,,,Tripoli,,,IA,,50676,US,42.8039187,-92.262408,
TRU REHAB OF GRINNELL,,,,,,,,,,,,,,,,,,Poweshiek (79),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,415 6th Ave W,,,Grinnell,,,IA,,50112,US,41.7461578,-92.7429087,
TWILIGHT ACRES,,,,,,,,,,,,,,,,,,Sac (81),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,600 W 6th St,,,Wall Lake,,,IA,,51466,US,42.2761429,-95.0974066,
