name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
Avante at Thomasville,,,,,,,,,,,,,,,,,,(336) 472-7771,,,,https://health.usnews.com/best-nursing-homes/area/nc/avante-at-thomasville-345520,,,,,,,,,,,,,,,,,1028 Blair Street,,,Thomasville,,,NC,,27360,USA,35.8908078,-80.0632232,
Cornerstone Nursing and Rehabilitation Center,,,,,,,,Box 948,,,,,,,,,,(910) 892-8843,,,,https://health.usnews.com/best-nursing-homes/area/nc/cornerstone-nursing-and-rehabilitation-center-345325,,,,,,,,,,,,,,,,,711 Susan Tart Road,,,Dunn,,,NC,,28334,USA,35.30413,-78.630473,
Brantwood Nursing Home & Retirement Center,,,,,,,,,,,,,,,,,,(919) 690-3334,,,,https://health.usnews.com/best-nursing-homes/area/nc/brantwood-nursing-home-retirement-center-345412,,,,,,,,,,,,,,,,,1038 College Street,,,Oxford,,,NC,,27565,USA,36.32593729999999,-78.5946074,
Marquis Piedmont Post Acute Rehabilitation,,,,,,,,,,,,,,,,,,(503) 289-5571,,,,https://health.usnews.com/best-nursing-homes/area/or/marquis-piedmont-post-acute-rehabilitation-385208,,,,,,,,,,,,,,,,,319 NE Russet,,,Portland,,,OR,,97211,USA,45.5782694,-122.6626085,Northeast Portland
Village Health Care,,,,,,,,,,,,,,,,,,(503) 665-0183,,,,https://health.usnews.com/best-nursing-homes/area/or/village-health-care-385068,,,,,,,,,,,,,,,,,3955 SE 182nd Avenue,,,Gresham,,,OR,,97030,USA,45.493921,-122.4770652,Centennial
Care Center East Health,,,,,,,,,,,,,,,,,,(503) 253-1181,,,,https://health.usnews.com/best-nursing-homes/area/or/care-center-east-health-385219,,,,,,,,,,,,,,,,,11325 NE Weidler,,,Portland,,,OR,,97220,USA,45.5343481,-122.5461533,Northeast Portland
Cascade Manor,,,,,,,,,,,,,,,,,,(541) 342-5901,,,,https://health.usnews.com/best-nursing-homes/area/or/cascade-manor-385276,,,,,,,,,,,,,Continuing Care,,,,65 West 30th Avenue,,,Eugene,,,OR,,97405,USA,44.0246363,-123.0934782,South Hills
Avamere Rehabilitation of Junction City,,,,,,,,,,,,,,,,,,(541) 998-2395,,,,https://health.usnews.com/best-nursing-homes/area/or/avamere-rehabilitation-of-junction-city-385229,,,,,,,,,,,,,,,,,530 Birch Street,,,Junction City,,,OR,,97448,USA,44.2189439,-123.1962672,
Marquis Silver Gardens,,,,,,,,,,,,,,,,,,(503) 873-5362,,,,https://health.usnews.com/best-nursing-homes/area/or/marquis-silver-gardens-385262,,,,,,,,,,,,,,,,,115 S. James Street,,,Silverton,,,OR,,97381,USA,45.0090535,-122.7894822,
Marquis Newberg,,,,,,,,,,,,,,,,,,(503) 538-9436,,,,https://health.usnews.com/best-nursing-homes/area/or/marquis-newberg-385180,,,,,,,,,,,,,,,,,441 Werth Boulevard,,,Newberg,,,OR,,97132,USA,45.3032893,-122.937217,
Coast Fork Nursing Center,,,,,,,,,,,,,,,,,,(541) 942-5528,,,,https://health.usnews.com/best-nursing-homes/area/or/coast-fork-nursing-center-385152,,,,,,,,,,,,,,,,,515 Grant Street,,,Cottage Grove,,,OR,,97424,USA,43.7820051,-123.0633997,
Meadow Park Health and Specialty,,,,,,,,,,,,,,,,,,(503) 397-2713,,,,https://health.usnews.com/best-nursing-homes/area/or/meadow-park-health-and-specialty-385222,,,,,,,,,,,,,,,,,75 Shore Drive,,,Saint Helens,,,OR,,97051,USA,45.86057659999999,-122.8218003,
Creswell Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(541) 895-3333,,,,https://health.usnews.com/best-nursing-homes/area/or/creswell-health-and-rehabilitation-center-385182,,,,,,,,,,,,,,,,,735 South 2nd Street,,,Creswell,,,OR,,97426,USA,43.91165590000001,-123.0218562,
Timberview Care Center,,,,,,,,,,,,,,,,,,(541) 926-8664,,,,https://health.usnews.com/best-nursing-homes/area/or/timberview-care-center-385107,,,,,,,,,,,,,,,,,1023 6th Ave SW,,,Albany,,,OR,,97321,USA,44.63217150000001,-123.1157462,
Cascade Terrace,,,,,,,,,,,,,,,,,,(503) 761-3181,,,,https://health.usnews.com/best-nursing-homes/area/or/cascade-terrace-385187,,,,,,,,,,,,,,,,,5601 SE 122nd Avenue,,,Portland,,,OR,,97236,USA,45.48208199999999,-122.5387401,Southeast Portland
Friendship Health Center,,,,,,,,,,,,,,,,,,(503) 231-1411,,,,https://health.usnews.com/best-nursing-homes/area/or/friendship-health-center-385121,,,,,,,,,,,,,,,,,3320 SE Holgate,,,Portland,,,OR,,97202,USA,45.49018780000001,-122.631135,Southeast Portland
Regency Redmond Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(541) 548-5066,,,,https://health.usnews.com/best-nursing-homes/area/or/regency-redmond-rehabilitation-and-nursing-center-385230,,,,,,,,,,,,,,,,,3025 SW Reservoir Drive,,,Redmond,,,OR,,97756,USA,44.2482287,-121.2049916,
Regency Florence,,,,,,,,,,,,,,,,,,(541) 997-8436,,,,https://health.usnews.com/best-nursing-homes/area/or/regency-florence-385142,,,,,,,,,,,,,,,,,1951 E. 21st Street,,,Florence,,,OR,,97439,USA,43.9854652,-124.0994108,
Pilot Butte Rehabilitation Center,,,,,,,,,,,,,,,,,,(541) 382-5531,,,,https://health.usnews.com/best-nursing-homes/area/or/pilot-butte-rehabilitation-center-385138,,,,,,,,,,,,,,,,,1876 NE Highway 20,,,Bend,,,OR,,97701,USA,44.0565357,-121.2769683,Mountain View
Sheridan Care Center,,,,,,,,,,,,,,,,,,(503) 843-2204,,,,https://health.usnews.com/best-nursing-homes/area/or/sheridan-care-center-385275,,,,,,,,,,,,,,,,,411 SE Sheridan Road,,,Sheridan,,,OR,,97378,USA,45.0973307,-123.3907636,
Colonial Heights Health Care Center,,,,,,,,,,,,,,,,,,(804) 526-6851,,,,https://health.usnews.com/best-nursing-homes/area/va/colonial-heights-health-care-center-495115,,,,,,,,,,,,,,,,,831 Ellerslie Ave,,,Colonial Heights,,,VA,,23834,USA,37.2644512,-77.3987722,
Autumn Care of Chesapeake,,,,,,,,,,,,,,,,,,(757) 547-4528,,,,https://health.usnews.com/best-nursing-homes/area/va/autumn-care-of-chesapeake-495256,,,,,,,,,,,,,,,,,715 Argyll St.,,,Chesapeake,,,VA,,23320,USA,36.7407821,-76.2002948,Greenbrier East
"Envoy of Alexandria, LLC",,,,,,,,,,,,,,,,,,(703) 684-9100,,,,https://health.usnews.com/best-nursing-homes/area/va/envoy-of-alexandria-llc-495203,,,,,,,,,,,,,,,,,900 Virginia Avenue,,,Alexandria,,,VA,,22302,USA,38.826794,-77.0756009,North Ridge
Autumn Care of Norfolk,,,,,,,,,,,,,,,,,,(757) 857-0481,,,,https://health.usnews.com/best-nursing-homes/area/va/autumn-care-of-norfolk-495253,,,,,,,,,,,,,,,,,1401 Halstead Avenue,,,Norfolk,,,VA,,23502,USA,36.8679285,-76.22476619999999,River Oaks
Brookside Rehabilitation & Nursing Center,,,,,,,,,,,,,,,,,,(540) 347-4770,,,,https://health.usnews.com/best-nursing-homes/area/va/brookside-rehabilitation-nursing-center-495267,,,,,,,,,,,,,,,,,614 Hastings Lane,,,Warrenton,,,VA,,20186,USA,38.7328901,-77.7984285,
Health Care Center Lucy Corr,,,,,,,,,,,,,,,,,,(804) 748-1511,,,,https://health.usnews.com/best-nursing-homes/area/va/health-care-center-lucy-corr-495079,,,,,,,,,,,,,Continuing Care,,,,6800 Lucy Corr Boulevard,,,Chesterfield,,,VA,,23832,USA,37.3830443,-77.5074272,
Sentara Nursing Center Portsmouth,,,,,,,,,,,,,,,,,,(757) 673-5000,,,,https://health.usnews.com/best-nursing-homes/area/va/sentara-nursing-center-portsmouth-495201,,,,,,,,,,,,,,,,,4201 Greenwood Drive,,,Portsmouth,,,VA,,23701,USA,36.7991389,-76.3647172,
Pheasant Ridge Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(540) 725-8210,,,,https://health.usnews.com/best-nursing-homes/area/va/pheasant-ridge-nursing-rehabilitation-center-495325,,,,,,,,,,,,,,,,,4355 Pheasant Ridge Road SW,,,Roanoke,,,VA,,24014,USA,37.22308999999999,-79.95969199999999,
Lexington Court,,,,,,,,,,,,,,,,,,(804) 740-6174,,,,https://health.usnews.com/best-nursing-homes/area/va/lexington-court-495272,,,,,,,,,,,,,,,,,1776 Cambridge Drive,,,Richmond,,,VA,,23233,USA,37.6157159,-77.6367898,
Lynchburg Health & Rehabilitation Center,,,,,,,,,,,,,,,,,,(434) 239-2657,,,,https://health.usnews.com/best-nursing-homes/area/va/lynchburg-health-rehabilitation-center-495105,,,,,,,,,,,,,,,,,5615 Seminole Avenue,,,Lynchburg,,,VA,,24502,USA,37.3684752,-79.1813392,Montview
Lee Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(276) 546-4566,,,,https://health.usnews.com/best-nursing-homes/area/va/lee-health-and-rehabilitation-center-495352,,,,,,,,,,,,,,,,,208 Health Care Drive,,,Pennington Gap,,,VA,,24277,USA,36.7491245,-83.049379,
Heritage Hall Virginia Beach,,,,,,,,,,,,,,,,,,(757) 499-7029,,,,https://health.usnews.com/best-nursing-homes/area/va/heritage-hall-virginia-beach-495234,,,,,,,,,,,,,,,,,5580 Daniel Smith Road,,,Virginia Beach,,,VA,,23462,USA,36.86228929999999,-76.17111179999999,Northwest
"Envoy of Williamsburg, LLC",,,,,,,,,,,,,,,,,,(757) 229-4121,,,,https://health.usnews.com/best-nursing-homes/area/va/envoy-of-williamsburg-llc-495235,,,,,,,,,,,,,,,,,1235 Mt. Vernon Avenue,,,Williamsburg,,,VA,,23185,USA,37.2793353,-76.72252950000001,
Emporia Manor LLC,,,,,,,,,,,,,,,,,,(434) 634-6581,,,,https://health.usnews.com/best-nursing-homes/area/va/emporia-manor-llc-495375,,,,,,,,,,,,,,,,,200 Weaver Avenue,,,Emporia,,,VA,,23847,USA,36.6996395,-77.5378032,
Manorcare Health Services-Richmond,,,,,,,,,,,,,,,,,,(804) 266-9666,,,,https://health.usnews.com/best-nursing-homes/area/va/manorcare-health-services-richmond-495045,,,,,,,,,,,,,,,,,2125 Hilliard Road,,,Richmond,,,VA,,23228,USA,37.6160533,-77.4728162,
Waverly Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(804) 834-3975,,,,https://health.usnews.com/best-nursing-homes/area/va/waverly-health-and-rehabilitation-center-495185,,,,,,,,,,,,,,,,,456 E Main St.,,,Waverly,,,VA,,23890,USA,37.0394501,-77.0789994,
Bonifay Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(850) 547-9289,,,,https://health.usnews.com/best-nursing-homes/area/fl/bonifay-nursing-and-rehabilitation-center-105624,,,,,,,,,,,,,,,,,306 West Brock Avenue,,,Bonifay,,,FL,,32425,USA,30.7814369,-85.6832136,
Boynton Beach Rehabilitation Center,,,,,,,,,,,,,,,,,,(561) 740-4100,,,,https://health.usnews.com/best-nursing-homes/area/fl/boynton-beach-rehabilitation-center-105837,,,,,,,,,,,,,,,,,9600 Lawrence Rd,,,Boynton Beach,,,FL,,33436,USA,26.5333093,-80.1056564,
Bridge at Bay St. Joe,,,,,,,,,,,,,,,,,,(850) 229-8244,,,,https://health.usnews.com/best-nursing-homes/area/fl/bridge-at-bay-st-joe-105435,,,,,,,,,,,,,,,,,220 Ninth Street,,,Port Saint Joe,,,FL,,32456,USA,29.80728679999999,-85.29942869999999,
Bridgeview Center,,,,,,,,,,,,,,,,,,(386) 677-4545,,,,https://health.usnews.com/best-nursing-homes/area/fl/bridgeview-center-105402,,,,,,,,,,,,,,,,,350 S Ridgewood Avenue,,,Ormond Beach,,,FL,,32174,USA,29.2752053,-81.0548419,
Crestwood Nursing Center,,,,,,,,,,,,,,,,,,(386) 328-1472,,,,https://health.usnews.com/best-nursing-homes/area/fl/crestwood-nursing-center-105805,,,,,,,,,,,,,,,,,501 S Palm Ave,,,Palatka,,,FL,,32177,USA,29.6445294,-81.6608869,
Cross Pointe Care Center,,,,,,,,,,,,,,,,,,(954) 927-0508,,,,https://health.usnews.com/best-nursing-homes/area/fl/cross-pointe-care-center-105296,,,,,,,,,,,,,,,,,440 Phippen Waiters Road,,,Dania Beach,,,FL,,33004,USA,26.0433957,-80.1500434,
Courtyards of Orlando Rehabilitation and Health Center,,,,,,,,,,,,,,,,,,(407) 299-5404,,,,https://health.usnews.com/best-nursing-homes/area/fl/courtyards-of-orlando-rehabilitation-and-health-center-105431,,,,,,,,,,,,,,,,,1900 Mercy Drive,,,Orlando,,,FL,,32808,USA,28.5684442,-81.43151429999999,Northwest Orlando
Cross Landings Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(850) 997-2313,,,,https://health.usnews.com/best-nursing-homes/area/fl/cross-landings-health-and-rehabilitation-center-105802,,,,,,,,,,,,,,,,,1780 N Jefferson St.,,,Monticello,,,FL,,32344,USA,30.571554,-83.86818699999999,
Cross Care Center,,,,,,,,,,,,,,,,,,(904) 772-1220,,,,https://health.usnews.com/best-nursing-homes/area/fl/cross-care-center-105721,,,,,,,,,,,,,,,,,5888 Blanding Boulevard,,,Jacksonville,,,FL,,32244,USA,30.2414579,-81.74382279999999,Westside
Childrens Comprehensive Care Center Inc.,,,,,,,,,,,,,,,,,,(954) 943-7638,,,,https://health.usnews.com/best-nursing-homes/area/fl/childrens-comprehensive-care-center-inc-10A507,,,,,,,,,,,,,,,,,200 SE 19th Avenue,,,Pompano Beach,,,FL,,33060,USA,26.2298158,-80.10440679999999,
Clifford Chester Sims State Veterans Nursing Home,,,,,,,,,,,,,,,,,,(850) 747-5401,,,,https://health.usnews.com/best-nursing-homes/area/fl/clifford-chester-sims-state-veterans-nursing-home-106056,,,,,,,,,,,,,,,,,4419 Tram Road,,,Panama City,,,FL,,32404,USA,30.175766,-85.58827099999999,St. Andrews Bay
Coastal Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(386) 274-4575,,,,https://health.usnews.com/best-nursing-homes/area/fl/coastal-health-and-rehabilitation-center-105565,,,,,,,,,,,,,,,,,820 N Clyde Morris Boulevard,,,Daytona Beach,,,FL,,32117,USA,29.2140282,-81.06536559999999,Medical Center
Citrus Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(352) 860-0200,,,,https://health.usnews.com/best-nursing-homes/area/fl/citrus-health-and-rehabilitation-center-105858,,,,,,,,,,,,,,,,,701 Medical Court East,,,Inverness,,,FL,,34452,USA,28.8307053,-82.33822920000001,
Chipola Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(850) 526-3191,,,,https://health.usnews.com/best-nursing-homes/area/fl/chipola-health-and-rehabilitation-center-105729,,,,,,,,,,,,,,,,,4294 3rd Avenue,,,Marianna,,,FL,,32446,USA,30.7858426,-85.2379153,
Diamond Ridge Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(352) 746-9500,,,,https://health.usnews.com/best-nursing-homes/area/fl/diamond-ridge-health-and-rehabilitation-center-105657,,,,,,,,,,,,,,,,,2730 W Marc Knighton Center,,,Lecanto,,,FL,,34461,USA,28.90389,-82.47972299999999,
Madison Healthcare & Rehabilitation Center,,,,,,,,,,,,,,,,,,(501) 888-4200,,,,https://health.usnews.com/best-nursing-homes/area/ar/madison-healthcare-rehabilitation-center-045446,,,,,,,,,,,,,,,,,2821 W Dixon Rd,,,Little Rock,,,AR,,72206,USA,34.65813070000001,-92.2871029,
Nursing and Rehabilitation Center at Good Shepherd,,,,,,,,,,,,,,,,,,(501) 217-9774,,,,https://health.usnews.com/best-nursing-homes/area/ar/nursing-and-rehabilitation-center-at-good-shepherd-045343,,,,,,,,,,,,,,,,,3001 Aldersgate Road,,,Little Rock,,,AR,,72205,USA,34.725649,-92.38971199999999,John Barrow
Legacy Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(479) 783-3101,,,,https://health.usnews.com/best-nursing-homes/area/ar/legacy-health-and-rehabilitation-center-045267,,,,,,,,,,,,,,,,,3310 North 50th Street,,,Fort Smith,,,AR,,72904,USA,35.4113677,-94.37521300000002,
Jefferson Regional Medical Center,,,,,,,,,,,,,,,,,,(870) 541-7100,,,,https://health.usnews.com/best-nursing-homes/area/ar/jefferson-regional-medical-center-045307,,,,,,,,,,,,,,,,,1600 West 40th Avenue,,,Pine Bluff,,,AR,,71603,USA,34.1880859,-92.0176881,
Randolph County Nursing Home,,,,,,,,,,,,,,,,,,(870) 892-5214,,,,https://health.usnews.com/best-nursing-homes/area/ar/randolph-county-nursing-home-045443,,,,,,,,,,,,,,,,,500 Camp Road,,,Pocahontas,,,AR,,72455,USA,36.2906574,-90.997922,
Osceola Therapy and Living,,,,,,,,,,,,,,,,,,(870) 563-3201,,,,https://health.usnews.com/best-nursing-homes/area/ar/osceola-therapy-and-living-045440,,,,,,,,,,,,,,,,,287 South Country Club Road,,,Osceola,,,AR,,72370,USA,35.7025178,-90.01646199999999,
River Ridge Rehabilitation and Care Center,,,,,,,,,,,,,,,,,,(870) 238-4400,,,,https://health.usnews.com/best-nursing-homes/area/ar/river-ridge-rehabilitation-and-care-center-045157,,,,,,,,,,,,,,,,,1100 East Martin Drive,,,Wynne,,,AR,,72396,USA,35.2161148,-90.7813759,
"Prairie Grove Health and Rehabilitation, LLC",,,,,,,,,,,,,,,,,,(479) 846-2169,,,,https://health.usnews.com/best-nursing-homes/area/ar/prairie-grove-health-and-rehabilitation-llc-045409,,,,,,,,,,,,,,,,,621 South Mock Street,,,Prairie Grove,,,AR,,72753,USA,35.96766,-94.316631,
Pine Lane Therapy and Living,,,,,,,,,,,,,,,,,,(870) 425-6316,,,,https://health.usnews.com/best-nursing-homes/area/ar/pine-lane-therapy-and-living-045163,,,,,,,,,,,,,,,,,1100 Pine Tree Lane,,,Mountain Home,,,AR,,72653,USA,36.3297002,-92.3977956,
Rector Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(870) 595-1040,,,,https://health.usnews.com/best-nursing-homes/area/ar/rector-nursing-rehabilitation-045394,,,,,,,,,,,,,,,,,1023 Highway 119,,,Rector,,,AR,,72461,USA,36.25720959999999,-90.2830245,
Russellville Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(479) 968-5256,,,,https://health.usnews.com/best-nursing-homes/area/ar/russellville-nursing-and-rehabilitation-center-045340,,,,,,,,,,,,,,,,,215 South Portland Avenue,,,Russellville,,,AR,,72801,USA,35.2913,-93.169491,
Ozark Health Nursing and Rehabilitation  Center,,,,,,,,,,,,,,,,,,(501) 745-7000,,,,https://health.usnews.com/best-nursing-homes/area/ar/ozark-health-nursing-and-rehabilitation-center-045414,,,,,,,,,,,,,,,,,2500 Highway 65 South,,,Clinton,,,AR,,72031,USA,35.55919900000001,-92.452208,
Perry County Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(501) 889-2400,,,,https://health.usnews.com/best-nursing-homes/area/ar/perry-county-nursing-and-rehabilitation-center-045246,,,,,,,,,,,,,,,,,1321 Scenic Drive,,,Perryville,,,AR,,72126,USA,35.007763,-92.811865,
Sheridan Healthcare and Rehabilitation Center,,,,,,,,,,,,,,,,,,(870) 942-2183,,,,https://health.usnews.com/best-nursing-homes/area/ar/sheridan-healthcare-and-rehabilitation-center-045256,,,,,,,,,,,,,,,,,113 South Briarwood Drive,,,Sheridan,,,AR,,72150,USA,34.3111677,-92.4151586,
The Maples at Har-Ber Meadows,,,,,,,,,,,,,,,,,,(479) 361-4669,,,,https://health.usnews.com/best-nursing-homes/area/ar/the-maples-at-har-ber-meadows-045407,,,,,,,,,,,,,,,,,6456 Lynch's Prairie Cove,,,Springdale,,,AR,,72762,USA,36.1777457,-94.20187089999999,
Life Care Center of Acton,,,,,,,,,,,,,,,,,,(978) 263-9101,,,,https://health.usnews.com/best-nursing-homes/area/ma/life-care-center-of-acton-225191,,,,,,,,,,,,,,,,,One Great Road,,,Acton,,,MA,,01720,USA,42.4749209,-71.406077,
Maples Rehabilitation & Nursing Center,,,,,,,,,,,,,,,,,,(508) 384-7977,,,,https://health.usnews.com/best-nursing-homes/area/ma/maples-rehabilitation-nursing-center-225476,,,,,,,,,,,,,,,,,90 Taunton Street,,,Wrentham,,,MA,,02093,USA,42.0637845,-71.3277933,
Madonna Manor Nursing Home,,,,,,,,,,,,,,,,,,(508) 699-2740,,,,https://health.usnews.com/best-nursing-homes/area/ma/madonna-manor-nursing-home-225475,,,,,,,,,,,,,,,,,85 North Washington Street,,,North Attleboro,,,MA,,02760,USA,41.9844255,-71.33155479999999,North Attleborough Center
Lydia Taft House,,,,,,,,,,,,,,,,,,(508) 278-9500,,,,https://health.usnews.com/best-nursing-homes/area/ma/lydia-taft-house-225760,,,,,,,,,,,,,,,,,60 Quaker Highway,,,Uxbridge,,,MA,,01569,USA,42.0610149,-71.6235572,
Longmeadow of Taunton,,,,,,,,,,,,,,,,,,(508) 824-1467,,,,https://health.usnews.com/best-nursing-homes/area/ma/longmeadow-of-taunton-225474,,,,,,,,,,,,,,,,,68 Dean Street - Rear,,,Taunton,,,MA,,02780,USA,41.9046581,-71.0794155,
Life Care Center of the North Shore,,,,,,,,,,,,,,,,,,(781) 592-9667,,,,https://health.usnews.com/best-nursing-homes/area/ma/life-care-center-of-the-north-shore-225529,,,,,,,,,,,,,,,,,111 Birch Street,,,Lynn,,,MA,,01902,USA,42.4785805,-70.93459899999999,
Life Care Center of Wilbraham,,,,,,,,,,,,,,,,,,(413) 596-3111,,,,https://health.usnews.com/best-nursing-homes/area/ma/life-care-center-of-wilbraham-225543,,,,,,,,,,,,,,,,,2399 Boston Road,,,Wilbraham,,,MA,,01095,USA,42.1466814,-72.4507866,Wilbraham
Marina Bay Skilled Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(617) 769-5100,,,,https://health.usnews.com/best-nursing-homes/area/ma/marina-bay-skilled-nursing-rehabilitation-center-225680,,,,,,,,,,,,,,,,,2 Seaport Drive,,,Quincy,,,MA,,02171,USA,42.2928761,-71.0301674,Marina Bay
Mary Ann Morse Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(508) 650-9003,,,,https://health.usnews.com/best-nursing-homes/area/ma/mary-ann-morse-nursing-rehabilitation-225555,,,,,,,,,,,,,,,,,45 Union Street,,,Natick,,,MA,,01760,USA,42.28135030000001,-71.3375043,
Mayflower Place Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(508) 957-7007,,,,https://health.usnews.com/best-nursing-homes/area/ma/mayflower-place-nursing-rehabilitation-center-225374,,,,,,,,,,,,,Continuing Care,,,,579 Buck Island Road,,,West Yarmouth,,,MA,,02673,USA,41.6608228,-70.2593689,West Yarmouth
Meadows,,,,,,,,,,,,,,,,,,(978) 725-4100,,,,https://health.usnews.com/best-nursing-homes/area/ma/meadows-225724,,,,,,,,,,,,,Continuing Care,,,,575 Osgood Street,,,North Andover,,,MA,,01845,USA,42.7043061,-71.11028259999999,
Royal of Fairhaven Nursing Center,,,,,,,,,,,,,,,,,,(508) 997-3193,,,,https://health.usnews.com/best-nursing-homes/area/ma/royal-of-fairhaven-nursing-center-225117,,,,,,,,,,,,,,,,,184 Main Street,,,Fairhaven,,,MA,,02719,USA,41.6460512,-70.9086998,
Royal Taber Street Nurs & Rehabilitation Center,,,,,,,,,,,,,,,,,,(508) 997-0791,,,,https://health.usnews.com/best-nursing-homes/area/ma/royal-taber-street-nurs-rehabilitation-center-225694,,,,,,,,,,,,,,,,,19 Taber Street,,,New Bedford,,,MA,,02740,USA,41.6279931,-70.9383572,
Nemasket Healthcare Center,,,,,,,,,,,,,,,,,,(508) 947-8632,,,,https://health.usnews.com/best-nursing-homes/area/ma/nemasket-healthcare-center-225622,,,,,,,,,,,,,,,,,314 Marion Road,,,Middleborough,,,MA,,02346,USA,41.82901039999999,-70.88164689999999,
Mount Carmel Care Center,,,,,,,,,,,,,,,,,,(413) 637-2660,,,,https://health.usnews.com/best-nursing-homes/area/ma/mount-carmel-care-center-225581,,,,,,,,,,,,,,,,,320 Pittsfield Road,,,Lenox,,,MA,,01240,USA,42.393638,-73.270809,
Recuperative Services Unit-Hebrew Rehabilitation Center,,,,,,,,,,,,,,,,,,(617) 325-8000,,,,https://health.usnews.com/best-nursing-homes/area/ma/recuperative-services-unit-hebrew-rehabilitation-center-225759,,,,,,,,,,,,,,,,,1200 Centre Street,,,Boston,,,MA,,02131,USA,42.2967906,-71.1309782,Roslindale
Robison Jewish Health Center,,,,,,,,,,,,,,,,,,(503) 535-4300,,,,https://health.usnews.com/best-nursing-homes/area/or/robison-jewish-health-center-385145,,,,,,,,,,,,,,,,,6125 SW Boundary Street,,,Portland,,,OR,,97221,USA,45.4862997,-122.7396028,Southwest Portland
Town Center Village,,,,,,,,,,,,,,,,,,(503) 654-4500,,,,https://health.usnews.com/best-nursing-homes/area/or/town-center-village-385236,,,,,,,,,,,,,Continuing Care,,,,8607 SE Causey Avenue,,,Happy Valley,,,OR,,97086,USA,45.441258,-122.5744123,Southgate
